0.000000000000000000e+00	0.000000000000000000e+00
4.023583598881636525e-01	7.770000000000010232e-02
9.013662157842978750e-01	1.074000000000001620e-01
1.354057954051524959e+00	2.021999999999994913e-01
1.936090564899187960e+00	2.419000000000002260e-01
2.435612226048705864e+00	3.286999999999995481e-01
2.833764207098091958e+00	3.418999999999998707e-01
3.369376202946975596e+00	3.978999999999999204e-01
3.878921343356005025e+00	4.683999999999999275e-01
4.184056870628192648e+00	5.679999999999996163e-01
4.760767447956481213e+00	6.702000000000003510e-01
5.116852886822245594e+00	7.813999999999996504e-01
5.760268374958590343e+00	9.069000000000002615e-01
6.285252955569815114e+00	1.006000000000000227e+00
6.771194268669158411e+00	1.065699999999999648e+00
7.281492848275538776e+00	1.159499999999999975e+00
7.784756953567708138e+00	1.230299999999999727e+00
8.205693065444032541e+00	1.296100000000000030e+00
8.786396948346540725e+00	1.392399999999999860e+00
9.171099755748016946e+00	1.445399999999999796e+00
9.724431519073213792e+00	1.569300000000000139e+00
1.023001633871766103e+01	1.673999999999999932e+00
1.063483728674508910e+01	1.833899999999999864e+00
1.113272598941309255e+01	1.959899999999999753e+00
1.160206873164557706e+01	2.162199999999999900e+00
1.201858140870326963e+01	2.323199999999999932e+00
1.246372704792240071e+01	2.550199999999999800e+00
1.291383285747008891e+01	2.729200000000000070e+00
1.337973847005603112e+01	2.969899999999999984e+00
1.394006984547522698e+01	3.168099999999999916e+00
1.435038192197589879e+01	3.329899999999999860e+00
1.487450157406145657e+01	3.527499999999999858e+00
1.526797477544997506e+01	3.805799999999999628e+00
1.563777960200789963e+01	3.966400000000000148e+00
1.631475416578951254e+01	4.418099999999999916e+00
1.674413423059742101e+01	4.553099999999999703e+00
1.707910885670399992e+01	4.757500000000000284e+00
1.762119823124064055e+01	4.846700000000000230e+00
1.823043842182501706e+01	5.035400000000000098e+00
1.866351029830156349e+01	5.084600000000000009e+00
1.922465559122495193e+01	5.114799999999999791e+00
1.973596895899146730e+01	5.104300000000000281e+00
2.019609285517988440e+01	5.093399999999999928e+00
