2.061627401232330570e+01	2.271630028996010964e+00
2.144603117071402565e+01	2.218440467560709450e+00
2.204175425878941397e+01	2.080147607828921608e+00
2.282895976803189342e+01	2.016320134106559081e+00
2.355233780355201390e+01	2.026958046393620094e+00
2.440337078651685232e+01	2.090785520115982621e+00
2.519057629575933532e+01	2.186526730699528187e+00
2.604160927872417375e+01	2.154612993838345147e+00
2.689264226168901928e+01	2.356733327292495517e+00
2.765857194635737670e+01	2.356733327292495517e+00
2.831812250815512755e+01	2.367371239579556530e+00
2.891384559623051587e+01	2.346095415005436280e+00
2.950956868430590418e+01	2.441836625588980070e+00
3.025422254440014314e+01	2.463112450163102096e+00
3.099887640449438209e+01	2.495026187024283360e+00
3.148822036969916383e+01	2.484388274737222346e+00
3.231797752808988378e+01	2.495026187024283360e+00
3.280732149329467262e+01	2.729060257339614992e+00
3.338176875679594247e+01	2.739698169626674229e+00
3.436045668720550594e+01	2.782249818774916506e+00
3.480724900326205073e+01	2.803525643349038532e+00
3.510511054729974489e+01	2.750336081913735242e+00
3.540297209133743905e+01	2.686508608191372716e+00
3.576466110909749574e+01	2.665232783617250689e+00
3.627528089887640306e+01	2.718422345052553979e+00
3.670079739035882227e+01	2.739698169626674229e+00
3.731779630300833617e+01	2.760973994200796255e+00
3.784969191736136196e+01	2.760973994200796255e+00
3.833903588256614370e+01	2.739698169626674229e+00
3.874327654947444444e+01	2.739698169626674229e+00
3.916879304095687075e+01	2.729060257339614992e+00
3.972196447988401502e+01	2.750336081913735242e+00
4.038151504168176587e+01	2.792887731061977519e+00
4.065810076114534155e+01	2.782249818774916506e+00
4.121127220007248582e+01	2.665232783617250689e+00
4.174316781442551871e+01	2.484388274737222346e+00
4.244527002537151361e+01	2.324819590431314253e+00
4.306226893802102040e+01	1.931216835810074528e+00
4.367926785067053430e+01	1.558889905762956829e+00
4.423243928959767857e+01	1.218476712577018617e+00
4.491326567596955499e+01	7.929602210945976282e-01
4.589195360637912557e+01	5.908398876404472588e-01
4.714722725625226474e+01	5.589261507792659955e-01
4.827484595868067885e+01	5.482882384922067587e-01
5.004073939833272533e+01	6.333915367886895353e-01
