Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	A(adr)	B(x)	B(y)	B(z)	B(adr)	M(x)	M(y)	M(z)	M(adr)	N(x)	N(y)	N(z)	N(adr)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(Ohm)	Var(%)	Rho-a(Ohm-m)	Cycles	IP Delay Window(mV/V)	IP #1(mV/V)	IP #2(mV/V)	IP #3(mV/V)	IP #4(mV/V)	IP #5(mV/V)	IP #6(mV/V)	IP #7(mV/V)	IP #8(mV/V)	IP #9(mV/V)	IP #10(mV/V)	IP #11(mV/V)	IP #12(mV/V)	IP #13(mV/V)	IP #14(mV/V)		IP dV #1(mV)	IP dV #2(mV)	IP dV #3(mV)	IP dV #4(mV)	IP dV #5(mV)	IP dV #6(mV)	IP dV #7(mV)	IP dV #8(mV)	IP dV #9(mV)	IP dV #10(mV)	IP dV #11(mV)	IP dV #12(mV)	IP dV #13(mV)	IP dV #14(mV)		Pint(V)	Pext(V)	T int(deg C)	T log(deg C)	Latitude	Longitude
2021-05-14 15:43:40	129	11	1	33.258	0	4.7983	36	42.2558	0	4.3387	45	34.2204	0	4.7822	37	41.2687	0	4.4587	44	33.258	0	4.7983		238.462	470.243	10.9695	0	46.0012	0.00241584	165.162	1	0	20.7262913974887	15.7589410501441	11.8869415114707	9.04167496690536	6.92030222318781	5.31588848556431	3.9880149051154	2.87563589269309	1.93772722504569	1.16765523764647	0.517552783969781	0.0275419741869852	-0.333309682328873	-0.575205854865622	227.357612481306	172.868128874639	130.394125505751	99.1828974071395	75.9124418806394	58.3127821140839	43.7466370600561	31.5443654819728	21.2559510564343	12.8086256215022	5.67730922236672	0.30212242866244	-3.65624954980499	-6.30973613848555	12.7085	12.1591	44.7951	0	33.1821	-87.6807	
2021-05-14 15:42:46	128	12	2	44.1201	0	3.504	47	45.1017	0	3.0667	48	42.2558	0	4.3387	45	43.17	0	3.8625	46	44.1201	0	3.504		188.813	556.6	-5.33175	0	-28.2383	0.0127761	532.28	2	0	52.4513153655094	41.5031001598462	33.0759676372256	26.7948305340456	21.9718366313353	18.2345558181696	15.0731069283165	12.2800537290943	9.89864915584051	7.83537031133349	6.07588287954631	4.55700207841657	3.35690061366379	2.42768682925662	-279.657353226381	-221.284195839714	-176.352823573048	-142.863364533048	-117.148361962381	-97.2221112441588	-80.3660529597144	-65.4741887677143	-52.777132549458	-41.7762435040281	-32.3950946275931	-24.2968003951167	-17.8981582086033	-12.9438216830477	12.7085	12.1325	44.6651	0	33.1821	-87.6807	
2021-05-14 15:42:46	128	13	1	44.1201	0	3.504	47	45.1017	0	3.0667	48	40.2321	0	4.5102	43	41.2687	0	4.4587	44	44.1201	0	3.504		188.813	556.6	-0.136341	0	-0.722099	0.0586005	136.112	2	0	22.555591264444	16.5144747962963	12.5434812237238	9.64676909403199	7.53133906217105	5.98372053024822	4.51167162924909	2.80192728795761	2.21997146462692	1.44439000150515	0.719153216451913	-0.354585632030918	-2.18946250605478	-3.79925565901047	-3.07525896736785	-2.25160520570075	-1.7101947212563	-1.31525318111762	-1.02683266936741	-0.815828324034073	-0.615127241534069	-0.382018450200743	-0.302673828136642	-0.196930031779181	-0.0980502950189319	0.0483446712532791	0.298514196614062	0.517995511521476	12.7085	12.1325	44.6651	0	33.1821	-87.6807	
2021-05-14 15:42:12	127	14	3	32.1359	0	4.8142	35	49.842	0	1.8621	53	38.2189	0	4.643	41	44.1201	0	3.504	47	32.1359	0	4.8142		490.302	461.894	1.74315	0	3.55526	0.226372	134.03	1	0	30.5470913034155	24.547046373499	19.7952432362664	16.3067328518807	13.6318576158995	11.4890115454906	9.61661011525459	7.98085549341185	6.60144728734038	5.34911084674756	4.35230303019794	3.36504522557744	2.45966870944036	1.79722952777535	53.2481039395264	42.7891370645264	34.5060404895266	28.4250502670264	23.7623466015266	20.027048561193	16.7631755795264	13.9118130305263	11.5073002472187	9.32429236952634	7.58670872543543	5.86577216642291	4.28756681924857	3.13283722327656	12.7085	12.1414	44.6651	0	33.1821	-87.6807	
2021-05-14 15:42:12	127	15	1	32.1359	0	4.8142	35	49.842	0	1.8621	53	34.2204	0	4.7822	37	47.7697	0	2.1986	51	32.1359	0	4.8142		490.302	461.894	16.2692	0	33.182	0.284184	238.273	1	0	40.5339300062377	33.3166665836979	27.4947998142713	23.0049749672562	19.4607630230092	16.5897527404615	14.0963411734936	11.8611291654989	9.8587362699075	8.0480562964229	6.43978957386783	5.02978841557294	3.82711864070904	2.83187751994649	659.454832825341	542.035691798676	447.318545532009	374.272662898676	316.611150806675	269.902094822565	229.336269899926	192.971146635675	160.393805331496	130.935480934362	104.770259291706	81.8306608371815	62.2641792449719	46.0723970315923	12.7085	12.1414	44.6651	0	33.1821	-87.6807	
2021-05-14 15:41:02	125	16	4	30.1145	0	4.8327	33	39.2592	0	4.6108	42	34.2204	0	4.7822	37	35.2073	0	4.7922	38	30.1145	0	4.8327		434.594	520.894	0.982875	0	2.2616	0.111225	142.1	1	0	22.0456511867749	17.4562944464789	13.5321573452389	10.5330419826492	8.24040167968504	6.55798751270907	5.09469644779966	3.90487694319218	2.64103458509558	1.70755715140285	1.06662228702609	0.562591577366175	0.104222466925719	-0.219357868642555	21.6681271627191	17.1573615427191	13.3004239093858	10.3526673427191	8.09928769871917	6.44568428271917	5.00745156271911	3.83800729871913	2.59580779656534	1.67831583566029	1.04835675544645	0.552957394443306	0.102437693830224	-0.215601442280882	12.7085	12.1679	44.5352	0	33.1821	-87.6807	
2021-05-14 15:41:02	125	17	3	30.1145	0	4.8327	33	39.2592	0	4.6108	42	33.258	0	4.7983	36	36.1463	0	4.7753	39	30.1145	0	4.8327		434.594	520.894	3.29038	0	7.57117	0.0798838	142.713	1	0	27.1440572369804	22.0046549562765	17.7377668313862	14.5202272141745	11.9706600686206	10.0385764781054	8.35194393477486	6.87545406151301	5.67344178407209	4.4910421745294	3.56220119078029	2.72270839746897	2.03507409981349	1.47094597305528	89.314359036451	72.403754386451	58.3640559497843	47.777116566451	39.388062806451	33.0307667697843	27.481098817701	22.622880847451	18.6677994395279	14.7772512311569	11.7210081505419	8.95875488472687	6.6961743128399	4.83997641228434	12.7085	12.1679	44.5352	0	33.1821	-87.6807	
2021-05-14 15:41:02	125	18	2	30.1145	0	4.8327	33	39.2592	0	4.6108	42	32.1359	0	4.8142	35	37.2096	0	4.703	40	30.1145	0	4.8327		434.594	520.894	6.69925	0	15.415	0.0222564	135.597	1	0	26.8161203171084	21.775399680777	17.649027013775	14.4333032531484	11.9686311953868	9.98005923949312	8.30007569705695	6.81803178128812	5.51633280536659	4.380156925659	3.36236195404589	2.52390689567412	1.83649917186171	1.26505811290913	179.647791380164	145.878762953498	118.235176660164	96.6922515668308	80.1808067188309	66.8588736557202	55.6042503401642	45.6756733108309	36.955271429395	29.3437495166348	22.5252904492551	16.9082736091301	12.3031600468308	8.4749357201642	12.7085	12.1679	44.5352	0	33.1821	-87.6807	
2021-05-14 15:40:27	124	19	4	42.2558	0	4.3387	45	50.8205	0	1.733	54	46.1325	0	2.7728	49	46.9104	0	2.5158	50	42.2558	0	4.3387		371.452	552.6	1.74727	0	4.7039	0.363673	295.554	1	0	56.1287598661032	47.8754404074297	40.6457471842227	35.1708059492861	30.3548718723982	26.3071438470465	22.706811281168	19.3327820250432	16.207960240518	13.3013213688587	10.7405666170882	8.38425538853176	6.32112917839331	4.78525556185727	98.0720595511947	83.651287751195	71.0190666578616	61.452869861195	53.038136047195	45.9656650911948	39.6749144911947	33.779576719195	28.3196715142717	23.2409906170773	18.7666624275584	14.6495521318846	11.0447150211948	8.36113018619476	12.7085	12.1768	44.6651	0	33.182	-87.6809	
2021-05-14 15:45:43	132	20	1	37.2096	0	4.703	40	46.1325	0	2.7728	49	38.2189	0	4.643	41	45.1017	0	3.0667	48	37.2096	0	4.703		458.587	495.432	33.7099	0	73.5082	0.131978	263.923	1	0	40.0678792446819	31.6221281981618	25.1540542075971	20.3662689240762	16.7326078406361	13.8977065420786	11.5098262190329	9.4485178347756	7.67568760429736	6.1248736452218	4.79496693657113	3.67296706260009	2.77421602472402	2.06229026835642	1350.68440986276	1065.9789429611	847.94078208054	686.544994179429	564.054623622095	468.490369669984	387.995150413178	318.508640245429	258.746701286351	206.46890978335	161.637880744428	123.815371387589	93.5185591257248	69.5196093876224	12.7085	12.1768	44.7951	0	33.1822	-87.6807	
2021-05-14 15:40:27	124	21	1	42.2558	0	4.3387	45	50.8205	0	1.733	54	43.17	0	3.8625	46	49.842	0	1.8621	53	42.2558	0	4.3387		371.452	552.6	25.7001	0	69.1883	0.24752	248.413	1	0	37.7922246885404	30.3931220617201	24.6010095835244	20.2466650367655	16.9002647774159	14.2580652304442	12.013033417112	10.0345260051284	8.31511704096788	6.79639933212687	5.46761350267465	4.31792750472082	3.34934947830719	2.56037402728837	971.264312023817	781.106564453817	632.248639638262	520.341508068817	434.338655036484	366.433837408817	308.736274017984	257.88841692115	213.699418299714	174.668206911856	140.518265618211	110.971209602092	86.0786482824282	65.8018928134694	12.7085	12.1768	44.6651	0	33.182	-87.6809	
2021-05-14 15:39:53	123	22	4	32.1359	0	4.8142	35	41.2687	0	4.4587	44	36.1463	0	4.7753	39	37.2096	0	4.703	40	32.1359	0	4.8142		436.276	511.099	0.882257	0	2.02225	0.107158	127.061	1	0	30.0743507251762	24.5996874491047	19.7801826536993	16.2094924861723	13.6699468482741	11.454777283808	9.81636505883566	8.19629268444816	6.76925624949663	5.41121573694175	4.57362559148301	3.6037232088429	2.75105675234678	2.10466429724861	26.5332962412964	21.7032381012964	17.4511978946298	14.3009327112966	12.0604016572965	10.1060535546298	8.66055345629648	7.23123381329654	5.97222141360422	4.7740811260024	4.03511164129652	3.17940880405502	2.42713814351874	1.85685409462983	12.7085	12.1945	44.5352	0	33.182	-87.6808	
2021-05-14 15:39:53	123	23	3	32.1359	0	4.8142	35	41.2687	0	4.4587	44	35.2073	0	4.7922	38	38.2189	0	4.643	41	32.1359	0	4.8142		436.276	511.099	2.89482	0	6.63529	0.160918	125.072	1	0	30.4206083853105	24.7153967752742	20.214121053244	16.9207353955687	14.3288882747733	12.2650135111887	10.4704414854423	8.87635203270657	7.51156954632454	6.23999459513104	5.07957417052607	4.08947175584697	3.25493474617292	2.44304066846594	88.0620987973163	71.5465543973163	58.5161842506496	48.9824349748162	41.4795114853163	35.5049714289827	30.3100135560663	25.6954160733163	21.7446203288545	18.0636433555516	14.7044384118617	11.8382729638678	9.42244091787159	7.07215601960794	12.7085	12.1945	44.5352	0	33.182	-87.6808	
2021-05-14 15:39:53	123	24	2	32.1359	0	4.8142	35	41.2687	0	4.4587	44	34.2204	0	4.7822	37	39.2592	0	4.6108	42	32.1359	0	4.8142		436.276	511.099	6.16085	0	14.1215	0.0561968	124.219	1	0	26.6849168385751	21.3272158840244	17.1102346921844	13.894045687242	11.5634528315992	9.64173919907154	8.02440156329253	6.5867200116518	5.37274943831727	4.29856753713107	3.34673209014808	2.52037156726606	1.844772263473	1.31022838357142	164.401814635413	131.393813728746	105.413618084302	85.5991546620796	71.2407177607462	59.401325106524	49.4371478220796	40.5798050247463	33.1007123831052	26.4828370165894	20.6187200075342	15.5276353949532	11.3653682917092	8.07212273319071	12.7085	12.1945	44.5352	0	33.182	-87.6808	
2021-05-14 15:41:37	126	25	2	41.2687	0	4.4587	44	49.842	0	1.8621	53	43.17	0	3.8625	46	47.7697	0	2.1986	51	41.2687	0	4.4587		430.771	525.04	12.929	0	30.0137	0.32987	264.015	1	0	41.5527222153676	34.0929004133057	28.1355208574515	23.5564057370306	19.9526268846077	17.0404672483293	14.5164089713061	12.241054187899	10.2263920475211	8.3945256420672	6.74286329495682	5.30045958237788	4.08054467862329	3.06130386125869	537.237194917951	440.788790917951	363.765536820173	304.561931584618	257.968497061951	220.317041495729	187.683367544618	158.265193328618	132.217527151797	108.533236047363	87.1788121009815	68.5299033611696	52.7575634038771	39.5797486068401	12.7174	12.1679	44.6651	0	33.1821	-87.6807	
2021-05-14 15:38:44	122	26	4	41.2687	0	4.4587	44	42.2558	0	4.3387	45	45.1017	0	3.0667	48	46.1325	0	2.7728	49	41.2687	0	4.4587		238.463	432.2	-0.120412	0	-0.504953	0.0814861	95.1815	2	0	4.21908447350557	6.8295718671005	2.94310758634552	3.11632789027688	2.53802133314342	1.55342424260351	2.53638295193441	0.807218619655753	-0.179274296609542	0.0808745591617541	0.0434656411609645	0.619744930361457	-0.0464480067162195	0.466456332994035	-0.508030309918087	-0.822365499918057	-0.354386803251432	-0.37524468491817	-0.305609373918089	-0.187051623251432	-0.305412092418132	-0.0971991739180857	0.0215868577741982	-0.00973830403573227	-0.00523380446361286	-0.074625007159454	0.00559291841519163	-0.0561671511680628	12.7085	12.1768	44.5352	0	33.1819	-87.6808	
2021-05-14 15:38:44	122	27	3	41.2687	0	4.4587	44	42.2558	0	4.3387	45	43.17	0	3.8625	46	44.1201	0	3.504	47	41.2687	0	4.4587		238.463	432.2	-1.79905	0	-7.54438	0.00972338	142.208	2	0	37.4616757464004	30.3151460899832	24.410164292693	19.761707757275	16.1665117321894	13.2036699092164	10.7381885925613	8.55459025378456	6.74825484547625	5.15504706803413	3.77796277722705	2.75418738481875	1.85728007762717	1.20778851107526	-67.3955242772758	-54.538541684776	-43.915168967276	-35.552351259776	-29.0844045872756	-23.7540963714426	-19.318565856026	-15.390157638276	-12.1404652676606	-9.27420071051085	-6.79675366886691	-4.95492791124152	-3.34134450922021	-2.17287503290102	12.7085	12.1768	44.5352	0	33.1819	-87.6808	
2021-05-14 15:38:10	121	28	4	30.1145	0	4.8327	33	47.7697	0	2.1986	51	38.2189	0	4.643	41	40.2321	0	4.5102	43	30.1145	0	4.8327		238.464	426.22	0.255052	0	1.06956	0.20553	134.405	1	0	24.2342663421578	19.9621919466971	15.1337297748194	12.3387009711766	10.4262237668799	8.32247504229648	7.2134016894916	5.72146796468315	4.76305381146959	3.52951043544113	2.43907818303272	1.66806228162552	0.722960219373528	0.774614724597058	6.18099685841447	5.09139595841445	3.85988727174826	3.14700972841447	2.65922869041445	2.12266347841447	1.83979215841445	1.45927155441491	1.21482615687599	0.900208514885055	0.622091643869017	0.425442535655857	0.184392412859342	0.197566995081135	12.7085	12.1502	44.5352	0	33.1819	-87.6808	
2021-05-14 15:38:10	121	29	1	30.1145	0	4.8327	33	47.7697	0	2.1986	51	32.1359	0	4.8142	35	46.1325	0	2.7728	49	30.1145	0	4.8327		238.464	426.22	7.67155	0	32.1707	0.194884	231.01	1	0	36.5972943597402	29.390718179982	23.8092921559406	19.63936868334	16.4884768228786	13.9651518221526	11.8251290585307	9.96685006017403	8.34010767728882	6.86782721706276	5.56626975520215	4.45068934111647	3.52448660849616	2.73333001593392	280.757966079535	225.472358057868	182.654170381757	150.664394816202	126.492171006868	107.134357612313	90.7170664166185	76.4611865458684	63.9815513503044	52.6868784860058	42.7019156049896	34.1436849068915	27.0382745224056	20.9688773261324	12.7085	12.1502	44.5352	0	33.1819	-87.6808	
2021-05-14 15:37:35	120	30	3	35.2073	0	4.7922	38	52.9224	0	1.623	56	41.2687	0	4.4587	44	46.9104	0	2.5158	50	35.2073	0	4.7922		427.208	533.426	2.60016	0	6.0864	0.271098	229.452	1	0	40.0110185582464	33.1888158569493	27.7710819392979	23.4046997555391	19.9615124381898	17.0906417349142	14.6859148858172	12.4738259059261	10.4205577862212	8.57360949987715	7.00609186446953	5.50082061199175	4.32285191897114	3.27120691646864	104.035017371946	86.2962043619456	72.2092337586122	60.8559450219456	51.9031098959456	44.4383890702789	38.1857164681956	32.4339329909455	27.0951090319456	22.2927494825338	18.216954106491	14.3030092347042	11.24010311889	8.50565870715389	12.7085	12.2034	44.4052	0	33.1818	-87.6808	
2021-05-14 15:37:35	120	31	1	35.2073	0	4.7922	38	52.9224	0	1.623	56	37.2096	0	4.703	40	50.8205	0	1.733	54	35.2073	0	4.7922		427.208	533.426	15.7933	0	36.9687	0.217425	265.464	1	0	36.878791987107	29.7274492457415	24.0866064223907	19.8438462922226	16.560412283491	13.949463385732	11.733006323509	9.75377553858749	8.04106205271802	6.51626923659356	5.17546721940434	4.03448033429991	3.06243569611942	2.26983793780079	582.438311465279	469.494915910279	380.407318615279	313.400079141945	261.543777543945	220.308243910834	185.303043382363	154.044431745279	126.995011279381	102.913480803318	81.7377746366424	63.7178114286125	48.3660060351862	35.8482614141676	12.7085	12.2034	44.4052	0	33.1818	-87.6808	
2021-05-14 15:37:00	119	32	1	35.2073	0	4.7922	38	44.1201	0	3.504	47	36.1463	0	4.7753	39	43.17	0	3.8625	46	35.2073	0	4.7922		207.234	569.911	14.4545	0	69.7495	0.683772	250.428	1	0	39.6399228617824	31.1654664897497	24.674915251232	19.8504600523041	16.1750694420226	13.326037558748	10.9268501123918	8.86194525210929	7.0934716852185	5.55628600385713	4.2376086727368	3.12974704998159	2.21349853998862	1.46612800607822	572.97348826908	450.479838480746	356.662456522413	286.927585090746	233.801816252413	192.620612594635	157.941665187413	128.094590437413	102.532268531131	80.3130869994719	61.252324622413	45.2387884527578	31.9949154330611	21.1920815492186	12.7085	12.1768	44.5352	0	33.1818	-87.6808	
2021-05-14 15:41:37	126	33	4	41.2687	0	4.4587	44	49.842	0	1.8621	53	45.1017	0	3.0667	48	46.1325	0	2.7728	49	41.2687	0	4.4587		430.771	525.04	1.79504	0	4.16704	0.132962	261.823	1	0	34.383966247592	27.7490486333974	22.6848716677579	18.8007979678223	15.9445742041963	13.5684964439596	11.649473627272	9.88142662629467	8.35780426638499	6.90426232196894	5.5373315208878	4.42656317256211	3.44364315066786	2.53132773193363	61.7205544851207	49.8106197451207	40.720225458454	33.7481623551206	28.6211297971207	24.355977958454	20.9112574901207	17.7375444731207	15.0025831774284	12.39341894865	9.93972508512064	7.94585277063789	6.18147316623176	4.54383156595403	12.7174	12.1679	44.6651	0	33.1821	-87.6807	
2021-05-14 15:36:25	118	34	2	31.0911	0	4.8211	34	48.89	0	1.9997	52	35.2073	0	4.7922	38	45.1017	0	3.0667	48	31.0911	0	4.8211		238.464	434.689	2.5646	0	10.7547	0.00614766	189.206	1	0	32.9370120998094	26.218255865419	20.7354285311114	17.1358901243072	14.036749633829	11.8718468681513	9.93380276185291	8.19993959982743	6.73566244061672	5.46630216565009	4.32881455009251	3.38371840849099	2.56450942884317	1.86634036416477	84.4703558835335	67.2394143368668	53.1781395990891	43.9467530568668	35.9986884488668	30.446572594645	25.4762591102002	21.0295886622002	17.2742992517386	14.0188942427496	11.1016902350486	8.67789395433812	6.57694825094087	4.78642186131126	12.7085	12.2034	44.5352	0	33.1819	-87.6808	
2021-05-14 15:36:25	118	35	1	31.0911	0	4.8211	34	48.89	0	1.9997	52	33.258	0	4.7983	36	46.9104	0	2.5158	50	31.0911	0	4.8211		238.464	434.689	8.31148	0	34.8542	0.305456	250.28	1	0	45.7496754332216	37.6449941689118	31.090134098591	26.0337559948259	22.0468801839897	18.8145302769026	16.0234590519118	13.4908569696636	11.2492799645648	9.23869992694437	7.44689881818674	5.85821223827945	4.50979977681499	3.41164072650086	380.24743333424	312.885551100907	258.404974047574	216.378997300907	183.24216562424	156.376559602574	133.17863175924	112.128964579907	93.4981460060351	76.7872537083583	61.8947377243917	48.6904037337809	37.4831028580365	28.3557777716712	12.7085	12.2034	44.5352	0	33.1819	-87.6808	
