Plattner4andDip_2
1
11
11
Type of measurement (0=app.resistivity,1=resistance)
1
528
2
0
4	41.268650578523	4.4587	49.8420304649365	1.8621	45.1016905477049	3.0667	46.1325149868387	2.7728	4.16703721553464
4	31.0911450138482	4.8211	48.8899545193615	1.9997	35.2072992693849	4.7922	45.1016905477049	3.0667	10.7546655219102
4	31.0911450138482	4.8211	48.8899545193615	1.9997	33.2579701211473	4.7983	46.910409933248	2.5158	34.8541950599831
4	23.1317820936303	5.0042	32.1358667973548	4.8142	27.1598981566615	4.951	28.1999503963234	4.9258	1.8962123455014
4	23.1317820936303	5.0042	32.1358667973548	4.8142	24.0759200332362	5.0024	31.0911450138482	4.8211	37.1528518456405
4	16.3147541657895	4.4181	34.2204124327666	4.7822	20.1960928551799	5.0934	30.1144829782938	4.8327	8.614823014571
4	6.77119426866916	1.0657	33.2579701211473	4.7983	18.230438421825	5.0354	21.2088805341953	5.0618	0.798192749740383
4	16.3147541657895	4.4181	34.2204124327666	4.7822	18.230438421825	5.0354	32.1358667973548	4.8142	21.4188807910079
4	7.78475695356771	1.2303	34.2204124327666	4.7822	10.6348372867451	1.8339	31.0911450138482	4.8211	17.0994111984737
4	20.1960928551799	5.0934	38.2188855428393	4.643	22.1435398610462	5.0484	36.1462715000463	4.7753	19.757484370567
4	7.78475695356771	1.2303	16.3147541657895	4.4181	9.72443151907321	1.5693	14.3503819219759	3.3299	20.8244366554607
4	8.78639694834654	1.3924	17.079108856704	4.7575	11.6020687316456	2.1622	14.3503819219759	3.3299	9.35162139487425
4	7.78475695356771	1.2303	51.8545018599656	1.6344	27.1598981566615	4.951	32.1358667973548	4.8142	0.551806526947768
4	9.72443151907321	1.5693	18.230438421825	5.0354	12.4637270479224	2.5502	15.26797477545	3.8058	7.86337726061504
4	20.1960928551799	5.0934	38.2188855428393	4.643	28.1999503963234	4.9258	30.1144829782938	4.8327	1.17132993151327
4	14.3503819219759	3.3299	23.1317820936303	5.0042	15.26797477545	3.8058	22.1435398610462	5.0484	39.4573545609014
4	14.3503819219759	3.3299	32.1358667973548	4.8142	20.1960928551799	5.0934	26.1518228938566	4.9512	4.24279492358984
4	14.3503819219759	3.3299	32.1358667973548	4.8142	16.3147541657895	4.4181	30.1144829782938	4.8327	17.3175316282837
4	11.6020687316456	2.1622	38.2188855428393	4.643	20.1960928551799	5.0934	29.1241137785604	4.8883	3.44469860127043
4	20.1960928551799	5.0934	46.910409933248	2.5158	26.1518228938566	4.9512	41.268650578523	4.4587	6.52414477443975
4	8.78639694834654	1.3924	35.2072992693849	4.7922	11.6020687316456	2.1622	32.1358667973548	4.8142	16.2717769969938
4	38.2188855428393	4.643	46.910409933248	2.5158	40.2321252234567	4.5102	45.1016905477049	3.0667	25.0952992674004
4	13.379738470056	2.9699	31.0911450138482	4.8211	15.26797477545	3.8058	29.1241137785604	4.8883	18.8355239012372
4	24.0759200332362	5.0024	50.8204561800264	1.733	36.1462715000463	4.7753	39.2592273170099	4.6108	0.787488950999005
4	22.1435398610462	5.0484	40.2321252234567	4.5102	26.1518228938566	4.9512	36.1462715000463	4.7753	8.04871103248325
4	19.224655591225	5.1148	46.1325149868387	2.7728	25.1082852981913	4.98	40.2321252234567	4.5102	7.05503416009271
4	6.77119426866916	1.0657	33.2579701211473	4.7983	15.26797477545	3.8058	24.0759200332362	5.0024	2.75179113143146
4	25.1082852981913	4.98	26.1518228938566	4.9512	21.2088805341953	5.0618	22.1435398610462	5.0484	-0.693014357063197
4	9.72443151907321	1.5693	18.230438421825	5.0354	13.379738470056	2.9699	14.3503819219759	3.3299	1.91953761020862
4	22.1435398610462	5.0484	23.1317820936303	5.0042	24.0759200332362	5.0024	25.1082852981913	4.98	-8.51549392853664
4	23.1317820936303	5.0042	32.1358667973548	4.8142	25.1082852981913	4.98	30.1144829782938	4.8327	14.5522746387519
4	29.1241137785604	4.8883	46.910409933248	2.5158	35.2072992693849	4.7922	41.268650578523	4.4587	3.91350297664689
4	32.1358667973548	4.8142	49.8420304649365	1.8621	40.2321252234567	4.5102	42.2557860302273	4.3387	0.706965073003566
4	27.1598981566615	4.951	45.1016905477049	3.0667	35.2072992693849	4.7922	37.2096453017593	4.703	1.54616051130592
4	27.1598981566615	4.951	45.1016905477049	3.0667	33.2579701211473	4.7983	39.2592273170099	4.6108	4.5589984720345
4	20.1960928551799	5.0934	38.2188855428393	4.643	24.0759200332362	5.0024	34.2204124327666	4.7822	7.81317798331996
4	10.6348372867451	1.8339	37.2096453017593	4.703	19.224655591225	5.1148	28.1999503963234	4.9258	3.31926797834005
4	6.77119426866916	1.0657	24.0759200332362	5.0024	10.6348372867451	1.8339	20.1960928551799	5.0934	10.6697652211496
4	22.1435398610462	5.0484	40.2321252234567	4.5102	24.0759200332362	5.0024	38.2188855428393	4.643	18.7606780326151
4	13.379738470056	2.9699	31.0911450138482	4.8211	21.2088805341953	5.0618	23.1317820936303	5.0042	1.30320303236184
4	19.224655591225	5.1148	46.1325149868387	2.7728	31.0911450138482	4.8211	34.2204124327666	4.7822	1.08645223999517
4	7.78475695356771	1.2303	25.1082852981913	4.98	9.72443151907321	1.5693	23.1317820936303	5.0042	25.772049062794
4	14.3503819219759	3.3299	15.26797477545	3.8058	10.6348372867451	1.8339	11.6020687316456	2.1622	-0.589658047593336
4	27.1598981566615	4.951	36.1462715000463	4.7753	31.0911450138482	4.8211	32.1358667973548	4.8142	1.70913250164059
4	15.26797477545	3.8058	50.8204561800264	1.733	31.0911450138482	4.8211	35.2072992693849	4.7922	0.788923539708323
4	41.268650578523	4.4587	49.8420304649365	1.8621	42.2557860302273	4.3387	48.8899545193615	1.9997	78.5832274218783
4	36.1462715000463	4.7753	45.1016905477049	3.0667	37.2096453017593	4.703	44.1201335060649	3.504	61.7585910187199
4	16.3147541657895	4.4181	17.079108856704	4.7575	12.4637270479224	2.5502	13.379738470056	2.9699	-0.482404719716931
4	14.3503819219759	3.3299	32.1358667973548	4.8142	22.1435398610462	5.0484	24.0759200332362	5.0024	1.40084278503022
4	9.72443151907321	1.5693	27.1598981566615	4.951	11.6020687316456	2.1622	25.1082852981913	4.98	22.3585223967088
4	20.1960928551799	5.0934	46.910409933248	2.5158	32.1358667973548	4.8142	35.2072992693849	4.7922	1.14312000456685
4	8.78639694834654	1.3924	52.9224363598027	1.623	13.379738470056	2.9699	47.7696621374766	2.1986	12.6185693921396
4	27.1598981566615	4.951	36.1462715000463	4.7753	29.1241137785604	4.8883	34.2204124327666	4.7822	16.0391031055617
4	14.3503819219759	3.3299	49.8420304649365	1.8621	30.1144829782938	4.8327	34.2204124327666	4.7822	0.81387755628631
4	17.079108856704	4.7575	18.230438421825	5.0354	15.26797477545	3.8058	16.3147541657895	4.4181	-14.7705147590527
4	22.1435398610462	5.0484	23.1317820936303	5.0042	20.1960928551799	5.0934	21.2088805341953	5.0618	-8.01308122190398
4	14.3503819219759	3.3299	49.8420304649365	1.8621	26.1518228938566	4.9512	38.2188855428393	4.643	2.81945696753599
4	7.78475695356771	1.2303	43.1699913815944	3.8625	23.1317820936303	5.0042	27.1598981566615	4.951	0.919104870091187
4	40.2321252234567	4.5102	48.8899545193615	1.9997	42.2557860302273	4.3387	46.910409933248	2.5158	31.0943869711818
4	12.4637270479224	2.5502	39.2592273170099	4.6108	21.2088805341953	5.0618	30.1144829782938	4.8327	3.64580202773306
4	8.78639694834654	1.3924	35.2072992693849	4.7922	20.1960928551799	5.0934	23.1317820936303	5.0042	0.929217120941801
4	15.26797477545	3.8058	42.2557860302273	4.3387	18.230438421825	5.0354	39.2592273170099	4.6108	14.4900178983171
4	24.0759200332362	5.0024	50.8204561800264	1.733	30.1144829782938	4.8327	45.1016905477049	3.0667	6.50612590537293
4	23.1317820936303	5.0042	32.1358667973548	4.8142	26.1518228938566	4.9512	29.1241137785604	4.8883	6.28809862738436
4	15.26797477545	3.8058	50.8204561800264	1.733	19.224655591225	5.1148	46.910409933248	2.5158	15.4668010106072
4	12.4637270479224	2.5502	39.2592273170099	4.6108	18.230438421825	5.0354	33.2579701211473	4.7983	6.68322307406944
4	8.78639694834654	1.3924	35.2072992693849	4.7922	17.079108856704	4.7575	26.1518228938566	4.9512	2.96451541547148
4	24.0759200332362	5.0024	50.8204561800264	1.733	27.1598981566615	4.951	47.7696621374766	2.1986	20.5357463865203
4	15.26797477545	3.8058	42.2557860302273	4.3387	21.2088805341953	5.0618	36.1462715000463	4.7753	7.44641759704611
4	12.4637270479224	2.5502	47.7696621374766	2.1986	20.1960928551799	5.0934	40.2321252234567	4.5102	6.20904743571903
4	38.2188855428393	4.643	46.910409933248	2.5158	42.2557860302273	4.3387	43.1699913815944	3.8625	2.29661062796559
4	14.3503819219759	3.3299	32.1358667973548	4.8142	18.230438421825	5.0354	28.1999503963234	4.9258	8.14245874220478
4	11.6020687316456	2.1622	38.2188855428393	4.643	17.079108856704	4.7575	32.1358667973548	4.8142	6.270616612455
4	16.3147541657895	4.4181	43.1699913815944	3.8625	28.1999503963234	4.9258	31.0911450138482	4.8211	1.13908654324872
4	28.1999503963234	4.9258	29.1241137785604	4.8883	30.1144829782938	4.8327	31.0911450138482	4.8211	-6.10803920577346
4	29.1241137785604	4.8883	30.1144829782938	4.8327	25.1082852981913	4.98	26.1518228938566	4.9512	-0.765695967781236
4	7.78475695356771	1.2303	25.1082852981913	4.98	15.26797477545	3.8058	17.079108856704	4.7575	1.22571069013664
4	19.224655591225	5.1148	28.1999503963234	4.9258	23.1317820936303	5.0042	24.0759200332362	5.0024	2.13169765710355
4	21.2088805341953	5.0618	47.7696621374766	2.1986	33.2579701211473	4.7983	36.1462715000463	4.7753	1.18725310102229
4	10.6348372867451	1.8339	19.224655591225	5.1148	14.3503819219759	3.3299	15.26797477545	3.8058	2.2101722136037
4	19.224655591225	5.1148	37.2096453017593	4.703	27.1598981566615	4.951	29.1241137785604	4.8883	1.15281083768535
4	19.224655591225	5.1148	37.2096453017593	4.703	25.1082852981913	4.98	31.0911450138482	4.8211	3.87222440800837
4	13.379738470056	2.9699	22.1435398610462	5.0484	15.26797477545	3.8058	20.1960928551799	5.0934	14.8431927572137
4	19.224655591225	5.1148	37.2096453017593	4.703	23.1317820936303	5.0042	33.2579701211473	4.7983	7.90798837010184
4	29.1241137785604	4.8883	30.1144829782938	4.8327	33.2579701211473	4.7983	34.2204124327666	4.7822	-0.734268577141501
4	7.78475695356771	1.2303	34.2204124327666	4.7822	13.379738470056	2.9699	28.1999503963234	4.9258	6.1190285548141
4	19.224655591225	5.1148	37.2096453017593	4.703	21.2088805341953	5.0618	35.2072992693849	4.7922	20.299727551321
4	24.0759200332362	5.0024	42.2557860302273	4.3387	32.1358667973548	4.8142	34.2204124327666	4.7822	1.31517245574169
4	16.3147541657895	4.4181	17.079108856704	4.7575	18.230438421825	5.0354	19.224655591225	5.1148	-18.7495013902045
4	39.2592273170099	4.6108	47.7696621374766	2.1986	42.2557860302273	4.3387	45.1016905477049	3.0667	12.4208847865229
4	11.6020687316456	2.1622	46.910409933248	2.5158	15.26797477545	3.8058	43.1699913815944	3.8625	12.3486142160499
4	35.2072992693849	4.7922	52.9224363598027	1.623	39.2592273170099	4.6108	48.8899545193615	1.9997	14.2523160305065
4	8.78639694834654	1.3924	17.079108856704	4.7575	10.6348372867451	1.8339	15.26797477545	3.8058	18.8754424469239
4	31.0911450138482	4.8211	48.8899545193615	1.9997	39.2592273170099	4.6108	41.268650578523	4.4587	0.947308528172194
4	26.1518228938566	4.9512	44.1201335060649	3.504	34.2204124327666	4.7822	36.1462715000463	4.7753	1.61963464917514
4	17.079108856704	4.7575	35.2072992693849	4.7922	23.1317820936303	5.0042	29.1241137785604	4.8883	4.18898934744892
4	26.1518228938566	4.9512	52.9224363598027	1.623	32.1358667973548	4.8142	46.910409933248	2.5158	7.67102168954328
4	6.77119426866916	1.0657	24.0759200332362	5.0024	14.3503819219759	3.3299	16.3147541657895	4.4181	1.4061996978413
4	13.379738470056	2.9699	31.0911450138482	4.8211	17.079108856704	4.7575	27.1598981566615	4.951	7.92612001674927
4	16.3147541657895	4.4181	25.1082852981913	4.98	20.1960928551799	5.0934	21.2088805341953	5.0618	1.91681420750734
4	16.3147541657895	4.4181	25.1082852981913	4.98	18.230438421825	5.0354	23.1317820936303	5.0042	16.7169348752973
4	6.77119426866916	1.0657	33.2579701211473	4.7983	12.4637270479224	2.5502	27.1598981566615	4.951	6.38953182533184
4	10.6348372867451	1.8339	46.1325149868387	2.7728	14.3503819219759	3.3299	42.2557860302273	4.3387	12.3067672771146
4	9.72443151907321	1.5693	18.230438421825	5.0354	10.6348372867451	1.8339	17.079108856704	4.7575	55.1343365690095
4	14.3503819219759	3.3299	23.1317820936303	5.0042	16.3147541657895	4.4181	21.2088805341953	5.0618	12.4631370374348
4	20.1960928551799	5.0934	38.2188855428393	4.643	26.1518228938566	4.9512	32.1358667973548	4.8142	3.67113335351431
4	43.1699913815944	3.8625	44.1201335060649	3.504	39.2592273170099	4.6108	40.2321252234567	4.5102	-0.581269816276868
4	6.77119426866916	1.0657	24.0759200332362	5.0024	8.78639694834654	1.3924	22.1435398610462	5.0484	26.6259631560428
4	16.3147541657895	4.4181	25.1082852981913	4.98	19.224655591225	5.1148	22.1435398610462	5.0484	6.58774021637151
4	13.379738470056	2.9699	48.8899545193615	1.9997	25.1082852981913	4.98	37.2096453017593	4.703	3.07767297220853
4	25.1082852981913	4.98	43.1699913815944	3.8625	29.1241137785604	4.8883	39.2592273170099	4.6108	8.68995941986307
4	42.2557860302273	4.3387	50.8204561800264	1.733	44.1201335060649	3.504	48.8899545193615	1.9997	31.1553477706936
4	14.3503819219759	3.3299	49.8420304649365	1.8621	22.1435398610462	5.0484	42.2557860302273	4.3387	5.37652514143169
4	26.1518228938566	4.9512	44.1201335060649	3.504	28.1999503963234	4.9258	42.2557860302273	4.3387	19.5959860889137
4	34.2204124327666	4.7822	35.2072992693849	4.7922	32.1358667973548	4.8142	33.2579701211473	4.7983	-11.6936143598567
4	12.4637270479224	2.5502	39.2592273170099	4.6108	24.0759200332362	5.0024	27.1598981566615	4.951	1.17294366039838
4	25.1082852981913	4.98	43.1699913815944	3.8625	31.0911450138482	4.8211	37.2096453017593	4.703	4.54797838382953
4	31.0911450138482	4.8211	32.1358667973548	4.8142	33.2579701211473	4.7983	34.2204124327666	4.7822	-7.07892512332496
4	40.2321252234567	4.5102	41.268650578523	4.4587	38.2188855428393	4.643	39.2592273170099	4.6108	-8.43860187333608
4	7.78475695356771	1.2303	16.3147541657895	4.4181	8.78639694834654	1.3924	15.26797477545	3.8058	44.5196887720604
4	16.3147541657895	4.4181	34.2204124327666	4.7822	24.0759200332362	5.0024	26.1518228938566	4.9512	1.39423207475123
4	21.2088805341953	5.0618	39.2592273170099	4.6108	29.1241137785604	4.8883	31.0911450138482	4.8211	1.18269231461236
4	21.2088805341953	5.0618	47.7696621374766	2.1986	30.1144829782938	4.8327	39.2592273170099	4.6108	3.30380953856565
4	23.1317820936303	5.0042	41.268650578523	4.4587	27.1598981566615	4.951	37.2096453017593	4.703	8.12374256410476
4	6.77119426866916	1.0657	42.2557860302273	4.3387	14.3503819219759	3.3299	34.2204124327666	4.7822	5.26239846174313
4	41.268650578523	4.4587	49.8420304649365	1.8621	44.1201335060649	3.504	46.910409933248	2.5158	15.2657689231858
4	13.379738470056	2.9699	48.8899545193615	1.9997	17.079108856704	4.7575	45.1016905477049	3.0667	14.5083172222647
4	31.0911450138482	4.8211	48.8899545193615	1.9997	37.2096453017593	4.703	43.1699913815944	3.8625	3.2786745721606
4	19.224655591225	5.1148	28.1999503963234	4.9258	21.2088805341953	5.0618	26.1518228938566	4.9512	15.261916104406
4	7.78475695356771	1.2303	34.2204124327666	4.7822	19.224655591225	5.1148	22.1435398610462	5.0484	0.82832198602026
4	24.0759200332362	5.0024	33.2579701211473	4.7983	27.1598981566615	4.951	30.1144829782938	4.8327	6.70450219270929
4	17.079108856704	4.7575	26.1518228938566	4.9512	21.2088805341953	5.0618	22.1435398610462	5.0484	1.88113084082695
4	40.2321252234567	4.5102	48.8899545193615	1.9997	43.1699913815944	3.8625	46.1325149868387	2.7728	13.9702519932316
4	26.1518228938566	4.9512	35.2072992693849	4.7922	27.1598981566615	4.951	34.2204124327666	4.7822	46.2285509727736
4	31.0911450138482	4.8211	40.2321252234567	4.5102	32.1358667973548	4.8142	39.2592273170099	4.6108	36.2860669427922
4	44.1201335060649	3.504	52.9224363598027	1.623	46.910409933248	2.5158	49.8420304649365	1.8621	17.7095796005605
4	11.6020687316456	2.1622	20.1960928551799	5.0934	14.3503819219759	3.3299	17.079108856704	4.7575	7.25793334482442
4	32.1358667973548	4.8142	33.2579701211473	4.7983	30.1144829782938	4.8327	31.0911450138482	4.8211	-6.28607508336144
4	20.1960928551799	5.0934	21.2088805341953	5.0618	16.3147541657895	4.4181	17.079108856704	4.7575	-0.691753702726501
4	18.230438421825	5.0354	45.1016905477049	3.0667	24.0759200332362	5.0024	39.2592273170099	4.6108	7.26274432937661
4	23.1317820936303	5.0042	49.8420304649365	1.8621	26.1518228938566	4.9512	46.910409933248	2.5158	20.8540042775828
4	11.6020687316456	2.1622	46.910409933248	2.5158	19.224655591225	5.1148	39.2592273170099	4.6108	6.22752046952862
4	14.3503819219759	3.3299	41.268650578523	4.4587	20.1960928551799	5.0934	35.2072992693849	4.7922	7.03381605139937
4	23.1317820936303	5.0042	41.268650578523	4.4587	25.1082852981913	4.98	39.2592273170099	4.6108	18.3089842258685
4	21.2088805341953	5.0618	30.1144829782938	4.8327	24.0759200332362	5.0024	27.1598981566615	4.951	6.55873038217262
4	17.079108856704	4.7575	52.9224363598027	1.623	29.1241137785604	4.8883	41.268650578523	4.4587	2.18719312859863
4	12.4637270479224	2.5502	21.2088805341953	5.0618	13.379738470056	2.9699	20.1960928551799	5.0934	34.6311596572927
4	6.77119426866916	1.0657	24.0759200332362	5.0024	12.4637270479224	2.5502	18.230438421825	5.0354	4.33741493952653
4	13.379738470056	2.9699	14.3503819219759	3.3299	17.079108856704	4.7575	18.230438421825	5.0354	-0.387031505443184
4	12.4637270479224	2.5502	21.2088805341953	5.0618	14.3503819219759	3.3299	19.224655591225	5.1148	15.159646536426
4	32.1358667973548	4.8142	41.268650578523	4.4587	33.2579701211473	4.7983	40.2321252234567	4.5102	35.9813489518108
4	27.1598981566615	4.951	36.1462715000463	4.7753	28.1999503963234	4.9258	35.2072992693849	4.7922	47.050346650829
4	17.079108856704	4.7575	18.230438421825	5.0354	21.2088805341953	5.0618	22.1435398610462	5.0484	-0.592902769862463
4	10.6348372867451	1.8339	28.1999503963234	4.9258	18.230438421825	5.0354	20.1960928551799	5.0934	1.15810533584185
4	18.230438421825	5.0354	27.1598981566615	4.951	20.1960928551799	5.0934	25.1082852981913	4.98	14.9577609564142
4	28.1999503963234	4.9258	37.2096453017593	4.703	29.1241137785604	4.8883	36.1462715000463	4.7753	43.7001912730239
4	20.1960928551799	5.0934	29.1241137785604	4.8883	23.1317820936303	5.0042	26.1518228938566	4.9512	6.91140152565163
4	23.1317820936303	5.0042	24.0759200332362	5.0024	21.2088805341953	5.0618	22.1435398610462	5.0484	-8.8305489786425
4	26.1518228938566	4.9512	52.9224363598027	1.623	38.2188855428393	4.643	41.268650578523	4.4587	0.595110276747267
4	24.0759200332362	5.0024	42.2557860302273	4.3387	28.1999503963234	4.9258	38.2188855428393	4.643	8.49115558673075
4	21.2088805341953	5.0618	47.7696621374766	2.1986	27.1598981566615	4.951	42.2557860302273	4.3387	6.02144405134951
4	8.78639694834654	1.3924	26.1518228938566	4.9512	14.3503819219759	3.3299	20.1960928551799	5.0934	3.84129798620446
4	15.26797477545	3.8058	33.2579701211473	4.7983	17.079108856704	4.7575	31.0911450138482	4.8211	18.3627226126968
4	27.1598981566615	4.951	36.1462715000463	4.7753	30.1144829782938	4.8327	33.2579701211473	4.7983	6.29916555658317
4	28.1999503963234	4.9258	29.1241137785604	4.8883	24.0759200332362	5.0024	25.1082852981913	4.98	-0.676706588026229
4	20.1960928551799	5.0934	21.2088805341953	5.0618	24.0759200332362	5.0024	25.1082852981913	4.98	-0.635313182464971
4	27.1598981566615	4.951	45.1016905477049	3.0667	31.0911450138482	4.8211	41.268650578523	4.4587	8.30147298723288
4	11.6020687316456	2.1622	46.910409933248	2.5158	23.1317820936303	5.0042	35.2072992693849	4.7922	3.23190023225028
4	7.78475695356771	1.2303	34.2204124327666	4.7822	16.3147541657895	4.4181	25.1082852981913	4.98	2.7539403790321
4	18.230438421825	5.0354	27.1598981566615	4.951	21.2088805341953	5.0618	24.0759200332362	5.0024	6.6823620816734
4	14.3503819219759	3.3299	15.26797477545	3.8058	12.4637270479224	2.5502	13.379738470056	2.9699	-8.32792157786028
4	8.78639694834654	1.3924	26.1518228938566	4.9512	16.3147541657895	4.4181	18.230438421825	5.0354	0.897383150386961
4	11.6020687316456	2.1622	46.910409933248	2.5158	27.1598981566615	4.951	31.0911450138482	4.8211	0.939080924950371
4	18.230438421825	5.0354	27.1598981566615	4.951	22.1435398610462	5.0484	23.1317820936303	5.0042	1.98369905829752
4	8.78639694834654	1.3924	17.079108856704	4.7575	12.4637270479224	2.5502	13.379738470056	2.9699	2.85016345247678
4	28.1999503963234	4.9258	46.1325149868387	2.7728	30.1144829782938	4.8327	44.1201335060649	3.504	24.6927513084022
4	13.379738470056	2.9699	22.1435398610462	5.0484	16.3147541657895	4.4181	19.224655591225	5.1148	5.91013085719423
4	25.1082852981913	4.98	51.8545018599656	1.6344	28.1999503963234	4.9258	48.8899545193615	1.9997	21.7876578274984
4	10.6348372867451	1.8339	11.6020687316456	2.1622	14.3503819219759	3.3299	15.26797477545	3.8058	-0.584954377398517
4	25.1082852981913	4.98	51.8545018599656	1.6344	31.0911450138482	4.8211	46.1325149868387	2.7728	6.88725354311009
4	6.77119426866916	1.0657	42.2557860302273	4.3387	18.230438421825	5.0354	30.1144829782938	4.8327	2.59167560427521
4	11.6020687316456	2.1622	12.4637270479224	2.5502	13.379738470056	2.9699	14.3503819219759	3.3299	-5.94876115707449
4	31.0911450138482	4.8211	32.1358667973548	4.8142	27.1598981566615	4.951	28.1999503963234	4.9258	-0.579281750013265
4	24.0759200332362	5.0024	50.8204561800264	1.733	33.2579701211473	4.7983	42.2557860302273	4.3387	2.51199729419798
4	13.379738470056	2.9699	14.3503819219759	3.3299	11.6020687316456	2.1622	12.4637270479224	2.5502	-5.76969019574908
4	19.224655591225	5.1148	46.1325149868387	2.7728	22.1435398610462	5.0484	43.1699913815944	3.8625	15.4049004657116
4	32.1358667973548	4.8142	33.2579701211473	4.7983	28.1999503963234	4.9258	29.1241137785604	4.8883	-0.557864837473244
4	42.2557860302273	4.3387	50.8204561800264	1.733	45.1016905477049	3.0667	47.7696621374766	2.1986	14.0490709833372
4	14.3503819219759	3.3299	49.8420304649365	1.8621	18.230438421825	5.0354	46.1325149868387	2.7728	15.0104388017029
4	7.78475695356771	1.2303	43.1699913815944	3.8625	15.26797477545	3.8058	35.2072992693849	4.7922	5.62489265961407
4	19.224655591225	5.1148	28.1999503963234	4.9258	20.1960928551799	5.0934	27.1598981566615	4.951	41.096953572627
4	24.0759200332362	5.0024	33.2579701211473	4.7983	26.1518228938566	4.9512	31.0911450138482	4.8211	14.8543512192658
4	26.1518228938566	4.9512	35.2072992693849	4.7922	29.1241137785604	4.8883	32.1358667973548	4.8142	6.53733674507465
4	9.72443151907321	1.5693	45.1016905477049	3.0667	13.379738470056	2.9699	41.268650578523	4.4587	12.3092983901233
4	27.1598981566615	4.951	45.1016905477049	3.0667	29.1241137785604	4.8883	43.1699913815944	3.8625	21.694712697371
4	18.230438421825	5.0354	27.1598981566615	4.951	19.224655591225	5.1148	26.1518228938566	4.9512	43.4936539930635
