Plattner4andDip_2
1
11
11
Type of measurement (0=app.resistivity,1=resistance)
1
528
2
11
Chargeability
mV/V
14 0.01 0.016667 0.0333333 0.05 0.0666667 0.0833333 0.1 0.133333 0.166667 0.216667 0.283333 0.366666 0.483333 0.6 0.8 4 4
4	44.1201335060649	3.504	45.1016905477049	3.0667	42.2557860302273	4.3387	43.1699913815944	3.8625	-28.2383265169348	52.4513153655094	41.5031001598462	33.0759676372256	26.7948305340456	21.9718366313353	18.2345558181696	15.0731069283165	12.2800537290943	9.89864915584051	7.83537031133349	6.07588287954631	4.55700207841657	3.35690061366379	2.42768682925662
4	44.1201335060649	3.504	45.1016905477049	3.0667	40.2321252234567	4.5102	41.268650578523	4.4587	-0.722098718017266	22.555591264444	16.5144747962963	12.5434812237238	9.64676909403199	7.53133906217105	5.98372053024822	4.51167162924909	2.80192728795761	2.21997146462692	1.44439000150515	0.719153216451913	-0.354585632030918	-2.18946250605478	-3.79925565901047
4	32.1358667973548	4.8142	49.8420304649365	1.8621	38.2188855428393	4.643	44.1201335060649	3.504	3.55525647534876	30.5470913034155	24.547046373499	19.7952432362664	16.3067328518807	13.6318576158995	11.4890115454906	9.61661011525459	7.98085549341185	6.60144728734038	5.34911084674756	4.35230303019794	3.36504522557744	2.45966870944036	1.79722952777535
4	32.1358667973548	4.8142	49.8420304649365	1.8621	34.2204124327666	4.7822	47.7696621374766	2.1986	33.1820331749787	40.5339300062377	33.3166665836979	27.4947998142713	23.0049749672562	19.4607630230092	16.5897527404615	14.0963411734936	11.8611291654989	9.8587362699075	8.0480562964229	6.43978957386783	5.02978841557294	3.82711864070904	2.83187751994649
4	30.1144829782938	4.8327	39.2592273170099	4.6108	34.2204124327666	4.7822	35.2072992693849	4.7922	2.26159577996325	22.0456511867749	17.4562944464789	13.5321573452389	10.5330419826492	8.24040167968504	6.55798751270907	5.09469644779966	3.90487694319218	2.64103458509558	1.70755715140285	1.06662228702609	0.562591577366175	0.104222466925719	-0.219357868642555
4	30.1144829782938	4.8327	39.2592273170099	4.6108	33.2579701211473	4.7983	36.1462715000463	4.7753	7.57117116349825	27.1440572369804	22.0046549562765	17.7377668313862	14.5202272141745	11.9706600686206	10.0385764781054	8.35194393477486	6.87545406151301	5.67344178407209	4.4910421745294	3.56220119078029	2.72270839746897	2.03507409981349	1.47094597305528
4	30.1144829782938	4.8327	39.2592273170099	4.6108	32.1358667973548	4.8142	37.2096453017593	4.703	15.4149626865726	26.8161203171084	21.775399680777	17.649027013775	14.4333032531484	11.9686311953868	9.98005923949312	8.30007569705695	6.81803178128812	5.51633280536659	4.380156925659	3.36236195404589	2.52390689567412	1.83649917186171	1.26505811290913
4	42.2557860302273	4.3387	50.8204561800264	1.733	46.1325149868387	2.7728	46.910409933248	2.5158	4.70389558035271	56.1287598661032	47.8754404074297	40.6457471842227	35.1708059492861	30.3548718723982	26.3071438470465	22.706811281168	19.3327820250432	16.207960240518	13.3013213688587	10.7405666170882	8.38425538853176	6.32112917839331	4.78525556185727
4	37.2096453017593	4.703	46.1325149868387	2.7728	38.2188855428393	4.643	45.1016905477049	3.0667	73.5081928442957	40.0678792446819	31.6221281981618	25.1540542075971	20.3662689240762	16.7326078406361	13.8977065420786	11.5098262190329	9.4485178347756	7.67568760429736	6.1248736452218	4.79496693657113	3.67296706260009	2.77421602472402	2.06229026835642
4	42.2557860302273	4.3387	50.8204561800264	1.733	43.1699913815944	3.8625	49.8420304649365	1.8621	69.1883218428921	37.7922246885404	30.3931220617201	24.6010095835244	20.2466650367655	16.9002647774159	14.2580652304442	12.013033417112	10.0345260051284	8.31511704096788	6.79639933212687	5.46761350267465	4.31792750472082	3.34934947830719	2.56037402728837
4	32.1358667973548	4.8142	41.268650578523	4.4587	36.1462715000463	4.7753	37.2096453017593	4.703	2.02224575841154	30.0743507251762	24.5996874491047	19.7801826536993	16.2094924861723	13.6699468482741	11.454777283808	9.81636505883566	8.19629268444816	6.76925624949663	5.41121573694175	4.57362559148301	3.6037232088429	2.75105675234678	2.10466429724861
4	32.1358667973548	4.8142	41.268650578523	4.4587	35.2072992693849	4.7922	38.2188855428393	4.643	6.63529328773959	30.4206083853105	24.7153967752742	20.214121053244	16.9207353955687	14.3288882747733	12.2650135111887	10.4704414854423	8.87635203270657	7.51156954632454	6.23999459513104	5.07957417052607	4.08947175584697	3.25493474617292	2.44304066846594
4	32.1358667973548	4.8142	41.268650578523	4.4587	34.2204124327666	4.7822	39.2592273170099	4.6108	14.1214645652514	26.6849168385751	21.3272158840244	17.1102346921844	13.894045687242	11.5634528315992	9.64173919907154	8.02440156329253	6.5867200116518	5.37274943831727	4.29856753713107	3.34673209014808	2.52037156726606	1.844772263473	1.31022838357142
4	41.268650578523	4.4587	49.8420304649365	1.8621	43.1699913815944	3.8625	47.7696621374766	2.1986	30.0137405555182	41.5527222153676	34.0929004133057	28.1355208574515	23.5564057370306	19.9526268846077	17.0404672483293	14.5164089713061	12.241054187899	10.2263920475211	8.3945256420672	6.74286329495682	5.30045958237788	4.08054467862329	3.06130386125869
4	41.268650578523	4.4587	42.2557860302273	4.3387	45.1016905477049	3.0667	46.1325149868387	2.7728	-0.504953326394051	4.21908447350557	6.8295718671005	2.94310758634552	3.11632789027688	2.53802133314342	1.55342424260351	2.53638295193441	0.807218619655753	-0.179274296609542	0.0808745591617541	0.0434656411609645	0.619744930361457	-0.0464480067162195	0.466456332994035
4	41.268650578523	4.4587	42.2557860302273	4.3387	43.1699913815944	3.8625	44.1201335060649	3.504	-7.54438234589239	37.4616757464004	30.3151460899832	24.410164292693	19.761707757275	16.1665117321894	13.2036699092164	10.7381885925613	8.55459025378456	6.74825484547625	5.15504706803413	3.77796277722705	2.75418738481875	1.85728007762717	1.20778851107526
4	30.1144829782938	4.8327	47.7696621374766	2.1986	38.2188855428393	4.643	40.2321252234567	4.5102	1.0695606003665	24.2342663421578	19.9621919466971	15.1337297748194	12.3387009711766	10.4262237668799	8.32247504229648	7.2134016894916	5.72146796468315	4.76305381146959	3.52951043544113	2.43907818303272	1.66806228162552	0.722960219373528	0.774614724597058
4	30.1144829782938	4.8327	47.7696621374766	2.1986	32.1358667973548	4.8142	46.1325149868387	2.7728	32.1706516809972	36.5972943597402	29.390718179982	23.8092921559406	19.63936868334	16.4884768228786	13.9651518221526	11.8251290585307	9.96685006017403	8.34010767728882	6.86782721706276	5.56626975520215	4.45068934111647	3.52448660849616	2.73333001593392
4	35.2072992693849	4.7922	52.9224363598027	1.623	41.268650578523	4.4587	46.910409933248	2.5158	6.08640241818707	40.0110185582464	33.1888158569493	27.7710819392979	23.4046997555391	19.9615124381898	17.0906417349142	14.6859148858172	12.4738259059261	10.4205577862212	8.57360949987715	7.00609186446953	5.50082061199175	4.32285191897114	3.27120691646864
4	35.2072992693849	4.7922	52.9224363598027	1.623	37.2096453017593	4.703	50.8204561800264	1.733	36.9686825718282	36.878791987107	29.7274492457415	24.0866064223907	19.8438462922226	16.560412283491	13.949463385732	11.733006323509	9.75377553858749	8.04106205271802	6.51626923659356	5.17546721940434	4.03448033429991	3.06243569611942	2.26983793780079
4	35.2072992693849	4.7922	44.1201335060649	3.504	36.1462715000463	4.7753	43.1699913815944	3.8625	69.7494692181007	39.6399228617824	31.1654664897497	24.674915251232	19.8504600523041	16.1750694420226	13.326037558748	10.9268501123918	8.86194525210929	7.0934716852185	5.55628600385713	4.2376086727368	3.12974704998159	2.21349853998862	1.46612800607822
4	41.268650578523	4.4587	49.8420304649365	1.8621	45.1016905477049	3.0667	46.1325149868387	2.7728	4.16703721553464	34.383966247592	27.7490486333974	22.6848716677579	18.8007979678223	15.9445742041963	13.5684964439596	11.649473627272	9.88142662629467	8.35780426638499	6.90426232196894	5.5373315208878	4.42656317256211	3.44364315066786	2.53132773193363
4	31.0911450138482	4.8211	48.8899545193615	1.9997	35.2072992693849	4.7922	45.1016905477049	3.0667	10.7546655219102	32.9370120998094	26.218255865419	20.7354285311114	17.1358901243072	14.036749633829	11.8718468681513	9.93380276185291	8.19993959982743	6.73566244061672	5.46630216565009	4.32881455009251	3.38371840849099	2.56450942884317	1.86634036416477
4	31.0911450138482	4.8211	48.8899545193615	1.9997	33.2579701211473	4.7983	46.910409933248	2.5158	34.8541950599831	45.7496754332216	37.6449941689118	31.090134098591	26.0337559948259	22.0468801839897	18.8145302769026	16.0234590519118	13.4908569696636	11.2492799645648	9.23869992694437	7.44689881818674	5.85821223827945	4.50979977681499	3.41164072650086
4	23.1317820936303	5.0042	32.1358667973548	4.8142	27.1598981566615	4.951	28.1999503963234	4.9258	1.8962123455014	30.0626579181171	24.3925290027205	19.7542666388856	16.5665806695714	13.9132244128092	11.7239095960303	9.95063193234006	8.34593504998815	6.87443264188986	5.63196120690851	4.57507951065153	3.55384974901699	2.69004428244709	1.95812642589755
4	23.1317820936303	5.0042	32.1358667973548	4.8142	24.0759200332362	5.0024	31.0911450138482	4.8211	37.1528518456405	26.8133649270416	21.4151366277782	17.1786401983964	14.025511533362	11.5904289653052	9.69518624088914	8.05982268835787	6.63473588650427	5.39131032171161	4.29951562833546	3.34523492086453	2.54905655132413	1.87546448725516	1.33711127599236
4	16.3147541657895	4.4181	34.2204124327666	4.7822	20.1960928551799	5.0934	30.1144829782938	4.8327	8.614823014571	21.7837292720469	17.1968989091187	13.7818979382028	11.2957845300576	9.39111537545975	7.86914042426379	6.60297665913473	5.49520948955695	4.532483314123	3.69689101871557	2.94492574133225	2.29819550843742	1.78712300926521	1.3204581261238
4	6.77119426866916	1.0657	33.2579701211473	4.7983	18.230438421825	5.0354	21.2088805341953	5.0618	0.798192749740383	22.8742919617604	17.9652033551975	14.4433573965445	12.0171222092794	10.4674140243669	8.50420081940433	7.40182464910387	6.25812676572999	5.09548797993451	4.60971318882547	3.6024054088322	3.09577977699744	2.32315324190705	1.85810803747117
4	16.3147541657895	4.4181	34.2204124327666	4.7822	18.230438421825	5.0354	32.1358667973548	4.8142	21.4188807910079	24.44840000769	19.4336604971462	15.64867794425	12.8681478586909	10.7501177958945	9.08775068907348	7.68987539625742	6.45742272281574	5.38489212541473	4.44857034533004	3.63877987244288	2.95425875171791	2.39448551324525	1.91621233393478
4	7.78475695356771	1.2303	34.2204124327666	4.7822	10.6348372867451	1.8339	31.0911450138482	4.8211	17.0994111984737	31.8301863946295	25.9733911608551	21.3182655495952	17.9071404362692	15.2085471282787	13.0694629247628	11.1934294569404	9.55086631872199	8.06488802978317	6.70572410907383	5.5027120473847	4.43240034388128	3.47204956289809	2.68080799585254
4	20.1960928551799	5.0934	38.2188855428393	4.643	22.1435398610462	5.0484	36.1462715000463	4.7753	19.757484370567	24.9896253347078	19.6984192703351	15.6765050331286	12.736527111012	10.4821892154853	8.74410446120549	7.28125370537905	5.99405809001087	4.90303618003461	3.9376973390985	3.08611698408436	2.37600843161428	1.79242072429912	1.30359056935945
4	7.78475695356771	1.2303	16.3147541657895	4.4181	9.72443151907321	1.5693	14.3503819219759	3.3299	20.8244366554607	28.0972835396735	22.7607508978092	18.5323230118203	15.2999431867293	12.8138138219355	10.8062986549428	9.11814712963806	7.61367831219569	6.28316276564898	5.10098602236436	4.05902118148518	3.15638261191474	2.42685069429825	1.79182840605439
4	8.78639694834654	1.3924	17.079108856704	4.7575	11.6020687316456	2.1622	14.3503819219759	3.3299	9.35162139487425	27.2863633044378	22.1204275994294	18.0682557811906	15.0624342961996	12.6993968080007	10.8399575259336	9.26358577828654	7.84577587245794	6.55442675469291	5.45311458066774	4.44380387197966	3.55505297549434	2.80126578817829	2.13076988556577
4	7.78475695356771	1.2303	51.8545018599656	1.6344	27.1598981566615	4.951	32.1358667973548	4.8142	0.551806526947768	28.6088156899878	23.6354308562514	20.0308281089656	17.3373142229909	14.7880918866317	11.545238690765	10.4513679986397	8.89432465543995	8.1065889944147	7.05997780405521	5.80781090917215	4.43532232063694	3.95506984076126	2.8733420757995
4	9.72443151907321	1.5693	18.230438421825	5.0354	12.4637270479224	2.5502	15.26797477545	3.8058	7.86337726061504	20.3137429286722	15.6707857222366	12.1621935856904	9.6876586052008	7.79522164602634	6.39874119009954	5.25209122936299	4.25450444676137	3.42588238797582	2.67223230822192	2.12822778910883	1.63849439568926	1.22682977916281	0.8416081473213
4	20.1960928551799	5.0934	38.2188855428393	4.643	28.1999503963234	4.9258	30.1144829782938	4.8327	1.17132993151327	21.2251526190388	16.1418485331276	12.6963727902862	10.1836946148246	8.84622869811031	7.32212278495491	5.90179965550396	5.05483717057523	4.05683601933903	3.25306976156009	2.53730075066521	1.76229016282932	1.30447854149624	0.958653300138506
4	14.3503819219759	3.3299	23.1317820936303	5.0042	15.26797477545	3.8058	22.1435398610462	5.0484	39.4573545609014	29.2752452671553	23.7435139025122	19.2911565714268	15.8969463325088	13.2618242666239	11.1725176203565	9.39791185422366	7.83028406534331	6.45879431818129	5.25118920074494	4.19997935840871	3.28218819496456	2.51165355626209	1.86939422431567
4	14.3503819219759	3.3299	32.1358667973548	4.8142	20.1960928551799	5.0934	26.1518228938566	4.9512	4.24279492358984	20.6061530102545	16.2350383828622	12.96177499229	10.588985128552	8.81881776550022	7.47333404425601	6.27683924333539	5.25898983921817	4.35671443164117	3.5707883351064	2.8880840766126	2.32174489087214	1.88440770248883	1.41214069405901
4	14.3503819219759	3.3299	32.1358667973548	4.8142	16.3147541657895	4.4181	30.1144829782938	4.8327	17.3175316282837	23.817638324219	19.0097256285757	15.3234692751837	12.6805633775015	10.6196318250348	9.02794060159842	7.66409737140503	6.46233538959212	5.41906822682731	4.43817866731907	3.58853263574765	2.836410458127	2.18232191368239	1.65501306467775
4	11.6020687316456	2.1622	38.2188855428393	4.643	20.1960928551799	5.0934	29.1241137785604	4.8883	3.44469860127043	22.7678343383426	18.1754261863507	14.7475055669345	12.2640104424757	10.1745661908778	8.32589476738931	7.1889075730277	6.09782349624604	4.94489503593255	4.09893159887108	3.25482197267625	2.63966133638254	2.00526027862583	1.45322304468772
4	20.1960928551799	5.0934	46.910409933248	2.5158	26.1518228938566	4.9512	41.268650578523	4.4587	6.52414477443975	25.0787165890561	20.0575963971294	16.0246817332733	13.1836721247975	11.0764923665219	9.49016996941471	8.06900946837438	6.77178324957351	5.6512665270305	4.60852926979298	3.73386143780438	3.03412356768622	2.42649101637107	1.86991100439225
4	8.78639694834654	1.3924	35.2072992693849	4.7922	11.6020687316456	2.1622	32.1358667973548	4.8142	16.2717769969938	29.374953107198	23.7645529023698	19.4054996860432	16.1675910311319	13.6559241444596	11.6928132708303	9.97993567056565	8.41390208746266	7.04389058981938	5.84840353812398	4.73731852164903	3.76798107256612	2.94546801980036	2.23652480412267
4	38.2188855428393	4.643	46.910409933248	2.5158	40.2321252234567	4.5102	45.1016905477049	3.0667	25.0952992674004	37.2735981444312	29.7895301754726	23.9743581571905	19.6401656406228	16.2796272337839	13.6471854792596	11.4318662912751	9.47455344086854	7.80266201280567	6.29652673112806	5.02455571779369	3.92356799850879	3.00617450773731	2.25771521601623
4	13.379738470056	2.9699	31.0911450138482	4.8211	15.26797477545	3.8058	29.1241137785604	4.8883	18.8355239012372	27.2994232871225	22.008160071147	17.9538721305963	14.9192079390112	12.50891774284	10.745131831586	9.09960014229702	7.67069796859853	6.4049912047185	5.28081457951545	4.29399097350666	3.41266421925567	2.65691556302991	2.01618205937744
4	24.0759200332362	5.0024	50.8204561800264	1.733	36.1462715000463	4.7753	39.2592273170099	4.6108	0.787488950999005	28.2579656040816	22.0086586366076	17.7856363064574	14.9635848763094	12.4868445237696	10.3380507428093	8.83685089256767	7.47849325644111	6.22444051512519	5.20528827252252	4.33634178283893	3.36287088038281	2.46834914642522	1.95786113122306
4	22.1435398610462	5.0484	40.2321252234567	4.5102	26.1518228938566	4.9512	36.1462715000463	4.7753	8.04871103248325	23.7305506815007	18.7331002626818	15.0282662853788	12.2719161556955	10.1812607108371	8.57677143534615	7.22531884429777	6.01083756462627	4.93284179571673	4.00875122299622	3.17817584094582	2.47036970926236	1.85804522224803	1.37641130633828
4	19.224655591225	5.1148	46.1325149868387	2.7728	25.1082852981913	4.98	40.2321252234567	4.5102	7.05503416009271	25.3796564981636	20.5430255675006	16.6080246060261	13.76321530048	11.5771012279564	9.84948927218784	8.36333870581491	7.02976084337578	5.8276073426284	4.79413366690229	3.91452543517102	3.07840249361437	2.38302740149429	1.74504134782154
4	6.77119426866916	1.0657	33.2579701211473	4.7983	15.26797477545	3.8058	24.0759200332362	5.0024	2.75179113143146	29.2683109780128	23.7461208358057	19.2621597419262	16.287660831484	13.7383531151062	12.0293386932379	10.1607521566859	8.72475362482381	7.28654711218861	6.0758816044556	4.80559833554168	3.82362455931927	3.03623093199688	2.29605284686587
4	25.1082852981913	4.98	26.1518228938566	4.9512	21.2088805341953	5.0618	22.1435398610462	5.0484	-0.693014357063197	32.0299417249524	26.2946814023755	21.4844893936572	17.8243078726018	14.7313682849804	12.666858195117	10.6263113327488	9.04519738373445	7.71721224009916	6.00826380673368	4.43792538077616	3.40243826415222	2.55071726885292	2.05931723319528
4	9.72443151907321	1.5693	18.230438421825	5.0354	13.379738470056	2.9699	14.3503819219759	3.3299	1.91953761020862	23.3680028339851	18.9087422391926	15.0496684942146	12.4202594826267	10.6214707613833	8.95593629073163	7.655358523291	6.56580389825864	5.43441239425672	4.33065248278212	3.53667421762895	2.87396123243572	2.30599369411595	1.65616372986193
4	22.1435398610462	5.0484	23.1317820936303	5.0042	24.0759200332362	5.0024	25.1082852981913	4.98	-8.51549392853664	24.3568659467735	18.4645287188558	14.1041916530222	10.9516061256643	8.61753753966429	6.89965331309865	5.46097965540919	4.30917233899564	3.35015796071548	2.48989727351693	1.75086003112647	1.18582683833457	0.804206206533732	0.498949541577866
4	23.1317820936303	5.0042	32.1358667973548	4.8142	25.1082852981913	4.98	30.1144829782938	4.8327	14.5522746387519	28.6824565172499	23.1412583658974	18.7545544975588	15.4917954622345	12.9420667395778	10.973370830355	9.26692449513225	7.73125844818309	6.4241414392775	5.23508175272409	4.17913385172311	3.28894236879945	2.50673124105896	1.87301705567372
4	29.1241137785604	4.8883	46.910409933248	2.5158	35.2072992693849	4.7922	41.268650578523	4.4587	3.91350297664689	28.2199717074298	22.6620395544579	18.1501615723129	14.9198194281368	12.5369795693935	10.5621775932896	9.13422603239312	7.83403703407505	6.58142562606966	5.36644268729798	4.23453267911098	3.53463738524326	2.69534962496174	2.19560881859443
4	32.1358667973548	4.8142	49.8420304649365	1.8621	40.2321252234567	4.5102	42.2557860302273	4.3387	0.706965073003566	20.5063579998391	15.4459044675068	11.7953808115638	9.53172924973678	7.81745610538284	6.65651136145562	5.43882696089767	4.27834921002918	4.24530047049042	3.4609053309542	2.82732748229799	2.84508310004437	3.30259315793395	2.79467334645232
4	27.1598981566615	4.951	45.1016905477049	3.0667	35.2072992693849	4.7922	37.2096453017593	4.703	1.54616051130592	32.7071811142943	26.3547381156695	21.6813494410534	18.2310488511566	15.5364849948421	13.4608492748104	11.7014625004301	10.1335753047136	8.51116805795591	7.13777962976549	6.13496332490588	5.36372225797412	4.20424567328882	3.26819369377946
4	27.1598981566615	4.951	45.1016905477049	3.0667	33.2579701211473	4.7983	39.2592273170099	4.6108	4.5589984720345	29.3758005339079	23.2105677581455	18.6930766024239	15.4858092180485	13.0552483183408	11.1760767883321	9.53127075118769	7.92149247068442	6.62782926728974	5.45497295589841	4.51166967376219	3.63401945549891	2.87869942128593	2.20370081609906
4	20.1960928551799	5.0934	38.2188855428393	4.643	24.0759200332362	5.0024	34.2204124327666	4.7822	7.81317798331996	22.3711001332935	17.6553719715402	14.1161883815326	11.5111132265927	9.55558637505411	7.98691791372521	6.68977350237574	5.5472204533138	4.57206054765504	3.66340281314135	2.91654669912499	2.33218644279772	1.74032137040199	1.25690000784456
4	10.6348372867451	1.8339	37.2096453017593	4.703	19.224655591225	5.1148	28.1999503963234	4.9258	3.31926797834005	23.1920999801482	18.5623816945529	14.9765585639672	12.3539077909705	10.3747284281736	8.88190679703852	7.47549561751351	6.42672763210364	5.37881962043209	4.43209423845761	3.54266824656563	2.91123587480752	2.30542716629315	1.64892432987154
4	6.77119426866916	1.0657	24.0759200332362	5.0024	10.6348372867451	1.8339	20.1960928551799	5.0934	10.6697652211496	31.3891625728249	25.6209101974959	21.1352881194589	17.7372070600631	15.0638753451452	12.9227169779228	11.09913375188	9.43970502389632	7.95675809909106	6.63138839385795	5.38991839837303	4.30285426628392	3.38190454483128	2.56338330141091
4	22.1435398610462	5.0484	40.2321252234567	4.5102	24.0759200332362	5.0024	38.2188855428393	4.643	18.7606780326151	27.2550991137184	21.8329475323373	17.6965370223624	14.6102337109523	12.2097016327503	10.3165249096382	8.73730484233252	7.32539066940973	6.08207694652372	4.98498747524873	4.02176516712848	3.16625507635317	2.47916132760937	1.86660839401637
4	13.379738470056	2.9699	31.0911450138482	4.8211	21.2088805341953	5.0618	23.1317820936303	5.0042	1.30320303236184	19.1788760072086	14.9272153332081	11.9394363021891	9.52594202731487	8.22247873684076	6.66646670750195	5.68984597891127	4.48710536904137	3.87092805428298	3.11760089350094	2.64699066387919	2.074722883086	1.39027292495004	1.01876824896071
4	19.224655591225	5.1148	46.1325149868387	2.7728	31.0911450138482	4.8211	34.2204124327666	4.7822	1.08645223999517	26.0991262650857	20.4311503555571	16.8344324427849	13.8047170711404	11.2657154794245	9.99682165139163	8.29553813354278	7.16466248280207	6.15563092366935	5.01236848527872	4.14780164344596	3.44147672135244	2.55460784450441	1.96381925905802
4	7.78475695356771	1.2303	25.1082852981913	4.98	9.72443151907321	1.5693	23.1317820936303	5.0042	25.772049062794	30.0772683114438	24.3332113983439	19.8316364763066	16.4135180457564	13.7659593694053	11.6626714845099	9.84944823916142	8.24520698064791	6.83149696506257	5.5762737935888	4.46267212200083	3.49426059012863	2.68711000397517	2.0150260754052
4	14.3503819219759	3.3299	15.26797477545	3.8058	10.6348372867451	1.8339	11.6020687316456	2.1622	-0.589658047593336	24.4070813695919	20.2886579488223	16.9920020999645	14.5128391808568	12.1433661703076	9.98677033940525	8.24407645089409	7.32156981204101	6.23357473632957	4.79712616475254	3.81227936653499	3.02668809083066	2.38727696197857	1.75720981973239
4	27.1598981566615	4.951	36.1462715000463	4.7753	31.0911450138482	4.8211	32.1358667973548	4.8142	1.70913250164059	25.0491975150069	20.0200138699237	16.0830705199749	13.1155834501511	11.2056098833377	9.43214568270657	7.76275850489907	6.56496943241767	5.44424426343603	4.37648407455301	3.27764109051124	2.69539035692447	1.97725426635121	1.37372122287684
4	15.26797477545	3.8058	50.8204561800264	1.733	31.0911450138482	4.8211	35.2072992693849	4.7922	0.788923539708323	23.768025753569	19.1647983184661	15.8765012519558	12.8977081060294	10.910920183818	8.79044443698284	7.12196872076373	6.35232657422504	6.00485685930386	4.71923309896497	3.63078621491253	3.02830610528013	2.03046575108012	1.79261614784916
4	41.268650578523	4.4587	49.8420304649365	1.8621	42.2557860302273	4.3387	48.8899545193615	1.9997	78.5832274218783	40.5703045060618	32.5891755615977	26.3953961366947	21.7600207875102	18.1892432471231	15.3713364572411	12.973826032079	10.847121265808	8.98915882624013	7.33662455402118	5.87749699530985	4.61505952452564	3.55181754908403	2.67569284490169
4	36.1462715000463	4.7753	45.1016905477049	3.0667	37.2096453017593	4.703	44.1201335060649	3.504	61.7585910187199	33.4302060766013	26.2408965893406	20.6249246592579	16.4651717434663	13.2744409232471	10.8072966530068	8.70151336174363	6.89060406020289	5.35092796662303	4.03131357796214	2.91597193062048	1.99730109679743	1.28870660697176	0.741965551649407
