7.115927419354838079e+00	5.584778225806452667e-01

7.784274193548386123e+00	5.846874999999993605e-01
8.570564516129033805e+00	7.681552419354833461e-01
9.396169354838709964e+00	8.729939516129032739e-01
1.026108870967741815e+01	9.778326612903232018e-01
1.128326612903225801e+01	1.266139112903225339e+00
1.230544354838709786e+01	1.554445564516129252e+00

1.301310483870967794e+01	1.846552419354839714e+00
1.438911290322580605e+01	2.396955645161291670e+00
1.548991935483870996e+01	2.986673387096775656e+00
1.655141129032258362e+01	3.615705645161291670e+00
1.757358870967741638e+01	3.969536290322583483e+00
1.863508064516128826e+01	4.126794354838711598e+00
1.985383064516128826e+01	4.126794354838711598e+00
2.130846774193548043e+01	4.087479838709679569e+00
2.225201612903225623e+01	4.087479838709679569e+00
2.335282258064516014e+01	4.087479838709679569e+00
2.465020161290322420e+01	3.969536290322583483e+00
2.622278225806451246e+01	4.048165322580647540e+00
2.759879032258064058e+01	3.969536290322583483e+00
2.901411290322580783e+01	3.930221774193551454e+00
3.019354838709676869e+01	3.890907258064519425e+00
3.145161290322580783e+01	3.890907258064519425e+00
3.255241935483870463e+01	3.851592741935487396e+00
3.316887743237408870e+01	3.896676986124695929e+00
3.395508738117504777e+01	3.896676986124695929e+00
3.486225270671461374e+01	3.816040068298956811e+00
3.607180647410069696e+01	3.896676986124695929e+00
3.697897179964026293e+01	3.896676986124695929e+00
3.812804787865704270e+01	3.936995445037567265e+00
3.909569089256592633e+01	3.896676986124695929e+00
4.018428928321340265e+01	3.896676986124695929e+00
4.097049923201436172e+01	3.816040068298956811e+00

4.111667059100541621e+01	3.866876618789733655e+00
4.149546738874499852e+01	3.843919237108547549e+00
4.221862491170237774e+01	3.775047092064987453e+00
4.294178243465975697e+01	3.545473275253119283e+00
4.363050388509535082e+01	3.338856840122438996e+00
4.425035319048740234e+01	3.109283023310572602e+00
4.511125500353189466e+01	2.787879679773958230e+00
4.545561572874970580e+01	2.650135389686838039e+00
4.631651754179419811e+01	2.397604191193783763e+00
4.728072757240404655e+01	2.053243465975983284e+00

4.981149193548387188e+01	1.571088709677418649e+00
5.032258064516128826e+01	1.387620967741934663e+00
5.106955645161290391e+01	1.256572580645160642e+00
5.169858870967741638e+01	1.125524193548386620e+00
5.232762096774193594e+01	9.682661290322567282e-01
5.315322580645160855e+01	8.634274193548368004e-01

5.484375000000000000e+01	6.371068548387093244e-01




